0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,3.226792187906308724e-18
6.250000000000000000e-02,1.075597529593591030e-18
8.333333333333332871e-02,-7.529182266631837733e-18
1.041666666666666574e-01,-6.464590239730419230e-18
1.250000000000000000e-01,-5.385283658051606246e-18
1.458333333333333148e-01,-1.018983742036031358e-17
1.666666666666666574e-01,-2.372589789669115916e-18
1.875000000000000000e-01,1.614837035245733929e-18
2.083333333333333148e-01,-1.993382224696951199e-17
2.291666666666666574e-01,1.956896608700629425e-17
2.500000000000000000e-01,2.717622827131591448e-17
2.708333333333333148e-01,-6.982467629725323882e-17
2.916666666666666297e-01,8.227269989283485899e-17
3.125000000000000000e-01,7.627258668281975055e-18
3.333333333333333148e-01,-1.558978575972973598e-16
3.541666666666666297e-01,2.480583882286445157e-16
3.750000000000000000e-01,-1.020853448243904272e-16
3.958333333333333148e-01,-2.674344677545816087e-16
4.166666666666666297e-01,6.423244108888581437e-16
4.375000000000000000e-01,-5.929295792827095155e-16
4.583333333333333148e-01,-2.563237422844550566e-16
4.791666666666666297e-01,1.516066308702747700e-15
5.000000000000000000e-01,-2.075432770427200698e-15
5.208333333333332593e-01,6.298482632344567051e-16
5.416666666666666297e-01,2.895421241776059778e-15
5.625000000000000000e-01,-5.971970063671466607e-15
5.833333333333332593e-01,4.656962075459547239e-15
6.041666666666666297e-01,3.563197209388646709e-15
6.250000000000000000e-01,-1.467638006577322691e-14
6.458333333333332593e-01,1.783254990142366344e-14
6.666666666666666297e-01,-2.294408108708895109e-15
6.875000000000000000e-01,-2.985064831837339753e-14
7.083333333333332593e-01,5.400949585886614268e-14
7.291666666666666297e-01,-3.421242575352635383e-14
7.500000000000000000e-01,-4.441529105333692163e-14
7.708333333333332593e-01,1.385923229113214170e-13
7.916666666666666297e-01,-1.474945034119518626e-13
8.125000000000000000e-01,-1.315666124662536749e-14
8.333333333333332593e-01,2.970055937846408080e-13
8.541666666666666297e-01,-4.746420034898692776e-13
8.750000000000000000e-01,2.298587302200417115e-13
8.958333333333332593e-01,5.057790466836920133e-13
9.166666666666666297e-01,-1.273157984148608327e-12
9.375000000000000000e-01,1.177847686677569166e-12
9.583333333333332593e-01,4.350819232393465716e-13
9.791666666666666297e-01,-2.940145054486655227e-12
1.000000000000000000e+00,4.077405245859115451e-12
1.020833333333333259e+00,-1.275261579667609410e-12
1.041666666666666519e+00,-5.537919295752204093e-12
1.062500000000000000e+00,1.173113317156938971e-11
1.083333333333333259e+00,-9.089676345443167030e-12
1.104166666666666519e+00,-6.915370983722886539e-12
1.125000000000000000e+00,2.858624797148357255e-11
1.145833333333333259e+00,-3.508591959838723224e-11
1.166666666666666519e+00,4.544785252875174946e-12
1.187500000000000000e+00,5.845747050097222924e-11
1.208333333333333259e+00,-1.061375267847850096e-10
1.229166666666666519e+00,6.794852983917686976e-11
1.250000000000000000e+00,8.599648233079826270e-11
1.270833333333333259e+00,-2.723062566428607562e-10
1.291666666666666519e+00,2.915926201291399655e-10
1.312500000000000000e+00,2.468341693109342890e-11
1.333333333333333259e+00,-5.853235904921421358e-10
1.354166666666666519e+00,9.381567836795284131e-10
1.375000000000000000e+00,-4.575828213057398402e-10
1.395833333333333259e+00,-9.982025125028468463e-10
1.416666666666666519e+00,2.519649595982551638e-09
1.437500000000000000e+00,-2.342253090963888509e-09
1.458333333333333259e+00,-8.482365810532403107e-10
1.479166666666666519e+00,5.802274479527899656e-09
1.500000000000000000e+00,-8.075997406651067959e-09
1.520833333333333259e+00,2.566102009973874451e-09
1.541666666666666519e+00,1.087808955409785718e-08
1.562500000000000000e+00,-2.309739721481265329e-08
1.583333333333333259e+00,1.796588949643803096e-08
1.604166666666666519e+00,1.348965020860678750e-08
1.625000000000000000e+00,-5.599253850020570722e-08
1.645833333333333259e+00,6.870718076075983467e-08
1.666666666666666519e+00,-8.814284173496006534e-09
1.687500000000000000e+00,-1.145003764187992019e-07
1.708333333333333259e+00,2.066701274554922266e-07
1.729166666666666519e+00,-1.309989907461370932e-07
1.750000000000000000e+00,-1.704395390860931482e-07
1.770833333333333259e+00,5.325579876196362083e-07
1.791666666666666519e+00,-5.641814531444515067e-07
1.812500000000000000e+00,-5.696093653898941386e-08
1.833333333333333259e+00,1.153174461011808729e-06
1.854166666666666519e+00,-1.827502445197697015e-06
1.875000000000000000e+00,8.686320875173004547e-07
1.895833333333333259e+00,1.984304481139662872e-06
1.916666666666666519e+00,-4.926577263125003195e-06
1.937500000000000000e+00,4.524982781309621023e-06
1.958333333333333259e+00,1.731137659591027781e-06
1.979166666666666519e+00,-1.142752129445477603e-05
2.000000000000000000e+00,1.572820096911685587e-05
2.020833333333333037e+00,-4.859676301858829296e-06
2.041666666666666519e+00,-2.143010823467876734e-05
2.062500000000000000e+00,4.509948971453972230e-05
2.083333333333333037e+00,-3.465232182992672151e-05
2.104166666666666519e+00,-2.677580139250950589e-05
2.125000000000000000e+00,1.094745586711605103e-04
2.145833333333333037e+00,-1.330363229345259135e-04
2.166666666666666519e+00,1.542310327343304654e-05
2.187500000000000000e+00,2.246894246028838076e-04
