0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,-1.420373451598475649e-22
6.250000000000000000e-02,-8.478455709287608358e-22
8.333333333333332871e-02,2.614268665061072934e-22
1.041666666666666574e-01,1.041312059234196417e-17
1.250000000000000000e-01,9.541218844505982703e-18
1.458333333333333148e-01,-3.463884509768709927e-18
1.666666666666666574e-01,-8.652082953663550142e-18
1.875000000000000000e-01,-8.421749539025254181e-19
2.083333333333333148e-01,4.375573805455127589e-18
2.291666666666666574e-01,6.958786668501265539e-18
2.500000000000000000e-01,7.610073366999129792e-19
2.708333333333333148e-01,-4.439622481589889720e-18
2.916666666666666297e-01,1.631763626789294282e-17
3.125000000000000000e-01,1.160404257537427368e-17
3.333333333333333148e-01,-1.073544717838826661e-17
3.541666666666666297e-01,1.570924308960530060e-17
3.750000000000000000e-01,3.478965854848140222e-17
3.958333333333333148e-01,-8.080821494381132205e-18
4.166666666666666297e-01,-4.451594882186705679e-18
4.375000000000000000e-01,8.861105212647006654e-17
4.583333333333333148e-01,8.222654724654240536e-17
4.791666666666666297e-01,-3.493129301614920943e-17
5.000000000000000000e-01,1.493370019134053967e-16
5.208333333333332593e-01,8.043737781172371250e-18
5.416666666666666297e-01,-3.742656177637704996e-16
5.625000000000000000e-01,1.753858103355523559e-17
5.833333333333332593e-01,-2.419434732104799902e-16
6.041666666666666297e-01,-3.075529506283590677e-16
6.250000000000000000e-01,4.980047979791801763e-16
6.458333333333332593e-01,8.426045140342387384e-17
6.666666666666666297e-01,8.112848131801008122e-16
6.875000000000000000e-01,1.165906063595823019e-15
7.083333333333332593e-01,1.032969530499283858e-15
7.291666666666666297e-01,1.132348049071875075e-15
7.500000000000000000e-01,-3.056318621937564050e-15
7.708333333333332593e-01,-7.219952829175118907e-16
7.916666666666666297e-01,-1.051053793066423525e-15
8.125000000000000000e-01,-1.811637976200220904e-14
8.333333333333332593e-01,-5.147685860015260110e-16
8.541666666666666297e-01,-5.197043159589864076e-15
8.750000000000000000e-01,3.546320403586048409e-15
8.958333333333332593e-01,5.522658072550831162e-14
9.166666666666666297e-01,1.127020507757507458e-14
9.375000000000000000e-01,5.474439984389013691e-14
9.583333333333332593e-01,2.187160131871753425e-14
9.791666666666666297e-01,-7.588425591776183571e-14
1.000000000000000000e+00,-1.201981112695647783e-13
1.020833333333333259e+00,-3.408861941521099930e-13
1.041666666666666519e+00,3.198434541842199735e-14
1.062500000000000000e+00,-4.777591092649966832e-14
1.083333333333333259e+00,1.944392296326218242e-13
1.104166666666666519e+00,1.437791971953322960e-12
1.125000000000000000e+00,3.113723014328236677e-13
1.145833333333333259e+00,9.706245542997922195e-13
1.166666666666666519e+00,-1.548180222628908939e-13
1.187500000000000000e+00,-3.360620147065434967e-12
1.208333333333333259e+00,-1.452597599128230312e-12
1.229166666666666519e+00,-6.029196784298751617e-12
1.250000000000000000e+00,7.809153104282450622e-13
1.270833333333333259e+00,2.132086444874826917e-12
1.291666666666666519e+00,9.063661857310431243e-12
1.312500000000000000e+00,3.514321611087890447e-11
1.333333333333333259e+00,-3.133375843605800717e-12
1.354166666666666519e+00,1.864508394368332796e-11
1.375000000000000000e+00,-4.898791369826757475e-12
1.395833333333333259e+00,-1.206476593435848906e-10
1.416666666666666519e+00,-1.223255041082321387e-11
1.437500000000000000e+00,-9.603446855665294865e-11
1.458333333333333259e+00,-1.129087052261542650e-10
1.479166666666666519e+00,1.394805281378711433e-10
1.500000000000000000e+00,2.928868937428351178e-10
1.520833333333333259e+00,5.732693234437770527e-10
1.541666666666666519e+00,-5.996846342092795290e-11
1.562500000000000000e+00,1.945243672059083490e-10
1.583333333333333259e+00,-5.643875434265098196e-10
1.604166666666666519e+00,-2.754167013861390697e-09
1.625000000000000000e+00,-4.503224692446921736e-10
1.645833333333333259e+00,-2.322429618046009737e-09
1.666666666666666519e+00,4.433464918929685061e-10
1.687500000000000000e+00,6.681078533889158516e-09
1.708333333333333259e+00,3.789150237875827612e-09
1.729166666666666519e+00,1.439153174573342843e-08
1.750000000000000000e+00,-5.380545034626521858e-10
1.770833333333333259e+00,-8.544839136306199259e-09
1.791666666666666519e+00,-1.181789493428024221e-08
1.812500000000000000e+00,-6.302460226712926604e-08
1.833333333333333259e+00,-1.103484597973549750e-08
1.854166666666666519e+00,-2.421776692530785787e-08
1.875000000000000000e+00,2.631167392526945574e-08
1.895833333333333259e+00,1.910450941052739643e-07
1.916666666666666519e+00,8.100964168656040159e-08
1.937500000000000000e+00,2.673434117344234067e-07
1.958333333333333259e+00,-3.479247254038463655e-08
1.979166666666666519e+00,-3.852733574077181011e-07
2.000000000000000000e+00,-3.225036463620391137e-07
2.020833333333333037e+00,-1.356637531383107014e-06
2.041666666666666519e+00,-1.572612834183318267e-07
2.062500000000000000e+00,5.669640202188815459e-08
2.083333333333333037e+00,9.436954699950948770e-07
2.104166666666666519e+00,4.812223665634274405e-06
2.125000000000000000e+00,1.612400481757595331e-06
2.145833333333333037e+00,4.448206672610084470e-06
2.166666666666666519e+00,-2.124161943455937127e-06
2.187500000000000000e+00,-1.188980939276569179e-05
