0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,2.839870397300989547e-06
6.250000000000000000e-02,3.208317170526743360e-05
8.333333333333332871e-02,1.181665654222042896e-04
1.041666666666666574e-01,2.909757105881042661e-04
1.250000000000000000e-01,6.090935017951365884e-04
1.458333333333333148e-01,1.116501200664134176e-03
1.666666666666666574e-01,1.854478608868621219e-03
1.875000000000000000e-01,2.913209751369657402e-03
2.083333333333333148e-01,4.315552363051741724e-03
2.291666666666666574e-01,6.106728802646443736e-03
2.500000000000000000e-01,8.414710129274470193e-03
2.708333333333333148e-01,1.117571228548200693e-02
2.916666666666666297e-01,1.447215573424818526e-02
3.125000000000000000e-01,1.848093212360526344e-02
3.333333333333333148e-01,2.292154244883348735e-02
3.541666666666666297e-01,2.806821650050575143e-02
3.750000000000000000e-01,3.410219475985765136e-02
3.958333333333333148e-01,4.028695212938076392e-02
4.166666666666666297e-01,4.755188888327322588e-02
4.375000000000000000e-01,5.574957979389821849e-02
4.583333333333333148e-01,6.308801087987142564e-02
4.791666666666666297e-01,7.079674682869344093e-02
5.000000000000000000e-01,8.120540691251638965e-02
5.208333333333332593e-01,9.308721254677580770e-02
5.416666666666666297e-01,1.041092737985681860e-01
5.625000000000000000e-01,1.154932636145041824e-01
5.833333333333332593e-01,1.295685429090724650e-01
6.041666666666666297e-01,1.451075758610893551e-01
6.250000000000000000e-01,1.597707281928945067e-01
6.458333333333332593e-01,1.745284256655757205e-01
6.666666666666666297e-01,1.903133589873114428e-01
6.875000000000000000e-01,2.054429177513459326e-01
7.083333333333332593e-01,2.190823652930901644e-01
7.291666666666666297e-01,2.328325578581149358e-01
7.500000000000000000e-01,2.472023106488185906e-01
7.708333333333332593e-01,2.605357226306753704e-01
7.916666666666666297e-01,2.736063783660502846e-01
8.125000000000000000e-01,2.877983663484664500e-01
8.333333333333332593e-01,3.015282560209804896e-01
8.541666666666666297e-01,3.125271541932482244e-01
8.750000000000000000e-01,3.220474407347124757e-01
8.958333333333332593e-01,3.324291296711338606e-01
9.166666666666666297e-01,3.425816252559976127e-01
9.375000000000000000e-01,3.513293945713974464e-01
9.583333333333332593e-01,3.603254255875683043e-01
9.791666666666666297e-01,3.714529462281270233e-01
1.000000000000000000e+00,3.832747063135464316e-01
1.020833333333333259e+00,3.934553675655957372e-01
1.041666666666666519e+00,4.032212994754336144e-01
1.062500000000000000e+00,4.149081229702573093e-01
1.083333333333333259e+00,4.272873159640687701e-01
1.104166666666666519e+00,4.380249187337801886e-01
1.125000000000000000e+00,4.483463724681528983e-01
1.145833333333333259e+00,4.605854779535594190e-01
1.166666666666666519e+00,4.735141297658043147e-01
1.187500000000000000e+00,4.848009996158398338e-01
1.208333333333333259e+00,4.955663194987818265e-01
1.229166666666666519e+00,5.073822602257906933e-01
1.250000000000000000e+00,5.186738716890961776e-01
1.270833333333333259e+00,5.271101366706245628e-01
1.291666666666666519e+00,5.339196709425813037e-01
1.312500000000000000e+00,5.414427581547270885e-01
1.333333333333333259e+00,5.484615049647559859e-01
1.354166666666666519e+00,5.527078329536230239e-01
1.375000000000000000e+00,5.554412193110243035e-01
1.395833333333333259e+00,5.590029214089585752e-01
1.416666666666666519e+00,5.623177068801611389e-01
1.437500000000000000e+00,5.642947015099230024e-01
1.458333333333333259e+00,5.665906311248224414e-01
1.479166666666666519e+00,5.706974573876973933e-01
1.500000000000000000e+00,5.750110896592156573e-01
1.520833333333333259e+00,5.771960143763537054e-01
1.541666666666666519e+00,5.784829689913231210e-01
1.562500000000000000e+00,5.812099469594698142e-01
1.583333333333333259e+00,5.841484057301856714e-01
1.604166666666666519e+00,5.849629027549556604e-01
1.625000000000000000e+00,5.848819359524363160e-01
1.645833333333333259e+00,5.861702406700871615e-01
1.666666666666666519e+00,5.873484425803100484e-01
1.687500000000000000e+00,5.868140008974034316e-01
1.708333333333333259e+00,5.859255665771226917e-01
1.729166666666666519e+00,5.862961288408815586e-01
1.750000000000000000e+00,5.879448152984206866e-01
1.770833333333333259e+00,5.854598409901339284e-01
1.791666666666666519e+00,5.812854143093815207e-01
1.812500000000000000e+00,5.794728317189542510e-01
1.833333333333333259e+00,5.781077674426853275e-01
1.854166666666666519e+00,5.749393635681052661e-01
1.875000000000000000e+00,5.717320753255513699e-01
1.895833333333333259e+00,5.709714914826548027e-01
1.916666666666666519e+00,5.712892843133474674e-01
1.937500000000000000e+00,5.702847496476035616e-01
1.958333333333333259e+00,5.692033344321490995e-01
1.979166666666666519e+00,5.703609425302367253e-01
2.000000000000000000e+00,5.725333131132092079e-01
2.020833333333333037e+00,5.733577356204643261e-01
2.041666666666666519e+00,5.734354232292976361e-01
2.062500000000000000e+00,5.740771532448443182e-01
2.083333333333333037e+00,5.737482327997304177e-01
2.104166666666666519e+00,5.701587444906199842e-01
2.125000000000000000e+00,5.645181822367033586e-01
2.145833333333333037e+00,5.591287372210829165e-01
2.166666666666666519e+00,5.528703844985092264e-01
2.187500000000000000e+00,5.440752462719472549e-01
2.208333333333333037e+00,5.342485530755406442e-01
2.229166666666666519e+00,5.257084954219067852e-01
