0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,4.854763569715606718e+04
4.166666666666666435e-02,4.532444973601080710e+04
6.250000000000000000e-02,4.309513338407357514e+04
8.333333333333332871e-02,4.157565633709321264e+04
1.041666666666666574e-01,4.058459408859550604e+04
1.250000000000000000e-01,3.988115414404877083e+04
1.458333333333333148e-01,3.943337499348188430e+04
1.666666666666666574e-01,3.919206219795089419e+04
1.875000000000000000e-01,3.891155225729018275e+04
2.083333333333333148e-01,3.883663683467425290e+04
2.291666666666666574e-01,3.884181025392324955e+04
2.500000000000000000e-01,3.855679883191797126e+04
2.708333333333333148e-01,3.875756034247877687e+04
2.916666666666666297e-01,3.879405838117405074e+04
3.125000000000000000e-01,3.825646222143931664e+04
3.333333333333333148e-01,3.902534496098465024e+04
3.541666666666666297e-01,3.872509801776535460e+04
3.750000000000000000e-01,3.776818085350652836e+04
3.958333333333333148e-01,3.992299986751676624e+04
4.166666666666666297e-01,3.813314976666859002e+04
4.375000000000000000e-01,3.706575060053782363e+04
4.583333333333333148e-01,4.024665069237966964e+04
4.791666666666666297e-01,4.024620468133738905e+04
5.000000000000000000e-01,3.705801265753827465e+04
5.208333333333332593e-01,3.706704685498803883e+04
5.416666666666666297e-01,4.027102586689575401e+04
5.625000000000000000e-01,4.027457084175854834e+04
5.833333333333332593e-01,3.708375781630381971e+04
6.041666666666666297e-01,3.709204766095009836e+04
6.250000000000000000e-01,4.024378860985756910e+04
6.458333333333332593e-01,3.904989151843047875e+04
6.666666666666666297e-01,3.712034311791726213e+04
6.875000000000000000e-01,3.844391808477274026e+04
7.083333333333332593e-01,4.033725759004785505e+04
7.291666666666666297e-01,3.866366412855326780e+04
7.500000000000000000e-01,3.713788020745334507e+04
7.708333333333332593e-01,4.001997868637033389e+04
7.916666666666666297e-01,3.960950921614836261e+04
8.125000000000000000e-01,3.713814334342449001e+04
8.333333333333332593e-01,3.719175542977306759e+04
8.541666666666666297e-01,4.034081004504211160e+04
8.750000000000000000e-01,4.033418803981701058e+04
8.958333333333332593e-01,3.712698230884614895e+04
9.166666666666666297e-01,3.814902995826418919e+04
9.375000000000000000e-01,4.032958972291448299e+04
9.583333333333332593e-01,3.990844886984056939e+04
9.791666666666666297e-01,3.712592319134234276e+04
1.000000000000000000e+00,3.712504843123678438e+04
1.020833333333333259e+00,4.032736036860979220e+04
1.041666666666666519e+00,4.032527632365134195e+04
1.062500000000000000e+00,3.712338125237212080e+04
1.083333333333333259e+00,3.712400096081894299e+04
1.104166666666666519e+00,4.032963748799598397e+04
1.125000000000000000e+00,4.032924242145653261e+04
1.145833333333333259e+00,3.712490989960651495e+04
1.166666666666666519e+00,3.712430638836862636e+04
1.187500000000000000e+00,4.033343133132332150e+04
1.208333333333333259e+00,3.963541187980544055e+04
1.229166666666666519e+00,3.713450477518045955e+04
