0.000000000000000000e+00,9.974485415946975353e-01
2.083333333333333218e-02,9.942139297752241589e-01
4.166666666666666435e-02,9.923201680843025674e-01
6.250000000000000000e-02,9.912977311019997018e-01
8.333333333333332871e-02,9.908374493637850389e-01
1.041666666666666574e-01,9.907359412911670438e-01
1.250000000000000000e-01,9.908596218210778961e-01
1.458333333333333148e-01,9.911209573436433606e-01
1.666666666666666574e-01,9.914627992106275212e-01
1.875000000000000000e-01,9.918480288335980166e-01
2.083333333333333148e-01,9.922527320074929769e-01
2.291666666666666574e-01,9.926616975500162088e-01
2.500000000000000000e-01,9.930654214489368359e-01
2.708333333333333148e-01,9.934581240238899991e-01
2.916666666666666297e-01,9.938364771784287122e-01
3.125000000000000000e-01,9.941988266322753232e-01
3.333333333333333148e-01,9.945444628270717624e-01
3.541666666666666297e-01,9.948730942740113825e-01
3.750000000000000000e-01,9.951855237060972525e-01
3.958333333333333148e-01,9.954832941462363749e-01
4.166666666666666297e-01,9.957656983769966885e-01
4.375000000000000000e-01,9.960342263641296379e-01
4.583333333333333148e-01,9.962907186367493395e-01
4.791666666666666297e-01,9.965352578712555198e-01
5.000000000000000000e-01,9.967672493583161764e-01
5.208333333333332593e-01,9.969859163819809744e-01
5.416666666666666297e-01,9.971922797966108476e-01
5.625000000000000000e-01,9.973874324571879724e-01
5.833333333333332593e-01,9.975700636873727767e-01
6.041666666666666297e-01,9.977383019016663468e-01
6.250000000000000000e-01,9.978935548885251583e-01
6.458333333333332593e-01,9.980357668225422474e-01
6.666666666666666297e-01,9.981659724913384268e-01
6.875000000000000000e-01,9.982843026942354037e-01
7.083333333333332593e-01,9.983950435350322783e-01
7.291666666666666297e-01,9.984986695169075777e-01
7.500000000000000000e-01,9.985952064354362001e-01
7.708333333333332593e-01,9.986860755094711939e-01
7.916666666666666297e-01,9.987711035161837003e-01
8.125000000000000000e-01,9.988504503689574765e-01
8.333333333333332593e-01,9.989243116525649002e-01
8.541666666666666297e-01,9.989956563751855034e-01
8.750000000000000000e-01,9.990669162913493606e-01
8.958333333333332593e-01,9.991369174222258787e-01
9.166666666666666297e-01,9.992024324113443212e-01
9.375000000000000000e-01,9.992656117898777168e-01
9.583333333333332593e-01,9.993271022692152838e-01
9.791666666666666297e-01,9.993854961697031802e-01
1.000000000000000000e+00,9.994397748862250408e-01
1.020833333333333259e+00,9.994910749149927831e-01
1.041666666666666519e+00,9.995406919751343988e-01
1.062500000000000000e+00,9.995870375187384527e-01
1.083333333333333259e+00,9.996282248861425579e-01
1.104166666666666519e+00,9.996658536609160928e-01
1.125000000000000000e+00,9.997016666711747712e-01
1.145833333333333259e+00,9.997338798531065773e-01
1.166666666666666519e+00,9.997602423108007397e-01
1.187500000000000000e+00,9.997826602811703545e-01
1.208333333333333259e+00,9.998018114046540727e-01
1.229166666666666519e+00,9.998175421116127781e-01
1.250000000000000000e+00,9.998302865859459709e-01
1.270833333333333259e+00,9.998430698908048475e-01
1.291666666666666519e+00,9.998584342291007010e-01
1.312500000000000000e+00,9.998752005125578490e-01
1.333333333333333259e+00,9.998917690212767440e-01
1.354166666666666519e+00,9.999094504086418755e-01
1.375000000000000000e+00,9.999291273941999236e-01
1.395833333333333259e+00,9.999498104440309731e-01
1.416666666666666519e+00,9.999685453067029828e-01
1.437500000000000000e+00,9.999867352392473041e-01
1.458333333333333259e+00,1.000004131482626679e+00
1.479166666666666519e+00,1.000020874522431491e+00
1.500000000000000000e+00,1.000037469389786660e+00
1.520833333333333259e+00,1.000054064305231583e+00
1.541666666666666519e+00,1.000070733772979281e+00
1.562500000000000000e+00,1.000087012017764065e+00
1.583333333333333259e+00,1.000102471636742596e+00
1.604166666666666519e+00,1.000117310034056795e+00
1.625000000000000000e+00,1.000131489686783892e+00
1.645833333333333259e+00,1.000144962267547788e+00
1.666666666666666519e+00,1.000157525752383592e+00
1.687500000000000000e+00,1.000169316569646805e+00
1.708333333333333259e+00,1.000180221565728500e+00
1.729166666666666519e+00,1.000190438291120643e+00
1.750000000000000000e+00,1.000200194586692071e+00
1.770833333333333259e+00,1.000209343567434850e+00
1.791666666666666519e+00,1.000217476708245234e+00
1.812500000000000000e+00,1.000224958655131946e+00
1.833333333333333259e+00,1.000232167896179636e+00
1.854166666666666519e+00,1.000238883835781634e+00
1.875000000000000000e+00,1.000244635846900154e+00
1.895833333333333259e+00,1.000249882429126824e+00
1.916666666666666519e+00,1.000255067242955098e+00
1.937500000000000000e+00,1.000259937703201985e+00
1.958333333333333259e+00,1.000264028573935260e+00
1.979166666666666519e+00,1.000267832570502780e+00
2.000000000000000000e+00,1.000271777251548810e+00
2.020833333333333037e+00,1.000275634489088850e+00
2.041666666666666519e+00,1.000279025167845726e+00
2.062500000000000000e+00,1.000282413876872667e+00
2.083333333333333037e+00,1.000286125990736519e+00
2.104166666666666519e+00,1.000290020392753387e+00
2.125000000000000000e+00,1.000293889896823663e+00
2.145833333333333037e+00,1.000298107977412032e+00
2.166666666666666519e+00,1.000302813559489357e+00
2.187500000000000000e+00,1.000308007875539973e+00
2.208333333333333037e+00,1.000313749436938515e+00
2.229166666666666519e+00,1.000320327160660216e+00
2.250000000000000000e+00,1.000327594963183131e+00
2.270833333333333037e+00,1.000335646313480709e+00
2.291666666666666519e+00,1.000343583796943880e+00
2.312500000000000000e+00,1.000353487360391203e+00
2.333333333333333037e+00,1.000365650015339725e+00
2.354166666666666519e+00,1.000380176552612577e+00
2.375000000000000000e+00,1.000397099768346454e+00
2.395833333333333037e+00,1.000415355289956398e+00
2.416666666666666519e+00,1.000432226012681891e+00
2.437500000000000000e+00,1.000447096310233874e+00
2.458333333333333037e+00,1.000459038552957924e+00
2.479166666666666519e+00,1.000469644723553708e+00
2.500000000000000000e+00,1.000480052298944100e+00
2.520833333333333037e+00,1.000488152238235617e+00
2.541666666666666519e+00,1.000492419914237985e+00
2.562500000000000000e+00,1.000494983782627800e+00
2.583333333333333037e+00,1.000496906545969011e+00
2.604166666666666519e+00,1.000494984197747517e+00
2.625000000000000000e+00,1.000486845814380299e+00
2.645833333333333037e+00,1.000475166915807845e+00
2.666666666666666519e+00,1.000460726673580325e+00
2.687500000000000000e+00,1.000443233869096282e+00
2.708333333333333037e+00,1.000422858741337961e+00
2.729166666666666519e+00,1.000405714028832271e+00
2.750000000000000000e+00,1.000393251709674747e+00
2.770833333333333037e+00,1.000383282408166874e+00
2.791666666666666519e+00,1.000374376278331257e+00
2.812500000000000000e+00,1.000366716652067112e+00
2.833333333333333037e+00,1.000367081890844334e+00
2.854166666666666519e+00,1.000372047074741477e+00
2.875000000000000000e+00,1.000378285139087886e+00
2.895833333333333037e+00,1.000393405129536228e+00
2.916666666666666519e+00,1.000412171862438138e+00
2.937500000000000000e+00,1.000436206232095282e+00
2.958333333333333037e+00,1.000459760369385664e+00
2.979166666666666519e+00,1.000486625801246809e+00
3.000000000000000000e+00,1.000516597561498466e+00
3.020833333333333037e+00,1.000550417454279639e+00
3.041666666666666519e+00,1.000589391352040947e+00
3.062500000000000000e+00,1.000630174142290052e+00
3.083333333333333037e+00,1.000673769558705795e+00
3.104166666666666519e+00,1.000717764543216370e+00
3.125000000000000000e+00,1.000754155276154300e+00
3.145833333333333037e+00,1.000790171871265510e+00
3.166666666666666519e+00,1.000827074035873343e+00
3.187500000000000000e+00,1.000864108904645056e+00
3.208333333333333037e+00,1.000900757641393746e+00
3.229166666666666519e+00,1.000937781783696856e+00
3.250000000000000000e+00,1.000972377871796937e+00
3.270833333333333037e+00,1.001004566797084383e+00
3.291666666666666519e+00,1.001032700499715489e+00
3.312500000000000000e+00,1.001058811478103383e+00
3.333333333333333037e+00,1.001083515882376540e+00
3.354166666666666519e+00,1.001106609682017812e+00
3.375000000000000000e+00,1.001126051572562625e+00
3.395833333333333037e+00,1.001144032195514288e+00
3.416666666666666519e+00,1.001163339728029955e+00
3.437500000000000000e+00,1.001181725819316082e+00
3.458333333333333037e+00,1.001193507533795657e+00
3.479166666666666519e+00,1.001202520574884014e+00
3.500000000000000000e+00,1.001213213005679670e+00
3.520833333333333037e+00,1.001222195395196080e+00
3.541666666666666519e+00,1.001227507691112351e+00
3.562500000000000000e+00,1.001230931311111183e+00
3.583333333333333037e+00,1.001234418740886367e+00
3.604166666666666519e+00,1.001234695041046230e+00
3.625000000000000000e+00,1.001230085748671117e+00
3.645833333333333037e+00,1.001223267500325198e+00
3.666666666666666519e+00,1.001215355668860330e+00
3.687500000000000000e+00,1.001205645873081584e+00
3.708333333333333037e+00,1.001191951809701219e+00
3.729166666666666519e+00,1.001175360907922141e+00
3.750000000000000000e+00,1.001156871534126802e+00
3.770833333333333037e+00,1.001135464965107635e+00
3.791666666666666519e+00,1.001112164661693615e+00
3.812500000000000000e+00,1.001091040046857561e+00
3.833333333333333037e+00,1.001075645914156098e+00
3.854166666666666519e+00,1.001064589709645736e+00
3.875000000000000000e+00,1.001055565576393747e+00
3.895833333333333037e+00,1.001049492625376791e+00
3.916666666666666519e+00,1.001046816724544541e+00
3.937500000000000000e+00,1.001046185307914893e+00
3.958333333333333037e+00,1.001045845496837838e+00
3.979166666666666519e+00,1.001047563298564258e+00
4.000000000000000000e+00,1.001051846592040162e+00
4.020833333333333037e+00,1.001057568560595135e+00
4.041666666666666075e+00,1.001063729727643237e+00
4.062500000000000000e+00,1.001070307912295343e+00
4.083333333333333037e+00,1.001077049245882700e+00
4.104166666666666075e+00,1.001082220337658368e+00
4.125000000000000000e+00,1.001085222594206403e+00
4.145833333333333037e+00,1.001087572357545197e+00
4.166666666666666075e+00,1.001088375962200683e+00
4.187500000000000000e+00,1.001087492123087008e+00
4.208333333333333037e+00,1.001086374488002972e+00
4.229166666666666075e+00,1.001086788024716512e+00
4.250000000000000000e+00,1.001089302720955754e+00
4.270833333333333037e+00,1.001091013337530367e+00
4.291666666666666075e+00,1.001092813544392390e+00
4.312500000000000000e+00,1.001094230571129229e+00
4.333333333333333037e+00,1.001096298521727768e+00
4.354166666666666075e+00,1.001100289541703603e+00
4.375000000000000000e+00,1.001105339511126457e+00
4.395833333333333037e+00,1.001110909327270537e+00
4.416666666666666075e+00,1.001116297774143904e+00
4.437500000000000000e+00,1.001121832181173010e+00
4.458333333333333037e+00,1.001127563292683709e+00
4.479166666666666075e+00,1.001133407125045061e+00
4.500000000000000000e+00,1.001134219003239956e+00
4.520833333333333037e+00,1.001133541410396122e+00
4.541666666666666075e+00,1.001134695764120952e+00
4.562500000000000000e+00,1.001136691555407188e+00
4.583333333333333037e+00,1.001136920861574353e+00
4.604166666666666075e+00,1.001136900423546860e+00
4.625000000000000000e+00,1.001136382637225486e+00
4.645833333333333037e+00,1.001136326278202482e+00
4.666666666666666075e+00,1.001137049171840543e+00
4.687500000000000000e+00,1.001137866630637197e+00
4.708333333333333037e+00,1.001140048527961346e+00
4.729166666666666075e+00,1.001142480092032327e+00
4.750000000000000000e+00,1.001143124487629210e+00
4.770833333333333037e+00,1.001142899829295718e+00
4.791666666666666075e+00,1.001141988025519236e+00
4.812500000000000000e+00,1.001139506779705535e+00
4.833333333333333037e+00,1.001134065549650343e+00
4.854166666666666075e+00,1.001128139839398523e+00
4.875000000000000000e+00,1.001123515392847052e+00
4.895833333333333037e+00,1.001118397489914047e+00
4.916666666666666075e+00,1.001112509959138475e+00
4.937500000000000000e+00,1.001107897436525729e+00
4.958333333333333037e+00,1.001106385338188520e+00
4.979166666666666075e+00,1.001106958340680420e+00
5.000000000000000000e+00,1.001107626313512355e+00
5.020833333333333037e+00,1.001108880181245775e+00
5.041666666666666075e+00,1.001111155835418209e+00
5.062500000000000000e+00,1.001113908815707054e+00
5.083333333333333037e+00,1.001117328935907436e+00
5.104166666666666075e+00,1.001122563723685577e+00
5.125000000000000000e+00,1.001130926516306197e+00
5.145833333333333037e+00,1.001142182532634317e+00
5.166666666666666075e+00,1.001153309680009595e+00
5.187500000000000000e+00,1.001165036083023319e+00
5.208333333333333037e+00,1.001179045796144917e+00
5.229166666666666075e+00,1.001192107574293999e+00
5.250000000000000000e+00,1.001202846046312933e+00
5.270833333333333037e+00,1.001211916845651029e+00
5.291666666666666075e+00,1.001219067049159639e+00
5.312500000000000000e+00,1.001224064582203921e+00
5.333333333333333037e+00,1.001226712984493172e+00
5.354166666666666075e+00,1.001229518337393376e+00
5.375000000000000000e+00,1.001234133226308831e+00
5.395833333333333037e+00,1.001238024567912444e+00
5.416666666666666075e+00,1.001239124087102805e+00
5.437500000000000000e+00,1.001240697454166106e+00
5.458333333333333037e+00,1.001243990204431222e+00
5.479166666666666075e+00,1.001245639363756323e+00
5.500000000000000000e+00,1.001244205550412048e+00
5.520833333333333037e+00,1.001242422730047821e+00
5.541666666666666075e+00,1.001241632291229644e+00
5.562500000000000000e+00,1.001238712777357653e+00
5.583333333333333037e+00,1.001229866479554476e+00
5.604166666666666075e+00,1.001217421774015515e+00
5.625000000000000000e+00,1.001201090127311399e+00
5.645833333333333037e+00,1.001181334866208417e+00
5.666666666666666075e+00,1.001158765350061985e+00
5.687500000000000000e+00,1.001136833764666001e+00
5.708333333333333037e+00,1.001118341054138439e+00
5.729166666666666075e+00,1.001100453222644182e+00
5.750000000000000000e+00,1.001077717442622195e+00
5.770833333333333037e+00,1.001057043419361303e+00
5.791666666666666075e+00,1.001040520422914915e+00
5.812500000000000000e+00,1.001027501069217118e+00
5.833333333333333037e+00,1.001016792575001091e+00
5.854166666666666075e+00,1.001010058308488881e+00
5.875000000000000000e+00,1.001005449060490049e+00
5.895833333333333037e+00,1.001002401468225056e+00
5.916666666666666075e+00,1.001002012787184592e+00
5.937500000000000000e+00,1.001002571044827150e+00
5.958333333333333037e+00,1.001002826407714208e+00
5.979166666666666075e+00,1.001001686851293426e+00
6.000000000000000000e+00,1.001001559078149139e+00
6.020833333333333037e+00,1.001004891033563826e+00
6.041666666666666075e+00,1.001006075379308857e+00
6.062500000000000000e+00,1.001003944721151395e+00
6.083333333333333037e+00,1.001002666852601752e+00
6.104166666666666075e+00,1.001002476250031581e+00
6.125000000000000000e+00,1.001000905016279141e+00
6.145833333333333037e+00,1.000997237955848052e+00
6.166666666666666075e+00,1.000992414887713844e+00
6.187500000000000000e+00,1.000990082695679240e+00
6.208333333333333037e+00,1.000990277927308991e+00
6.229166666666666075e+00,1.000990520673807227e+00
6.250000000000000000e+00,1.000989277587905457e+00
6.270833333333333037e+00,1.000989634095676539e+00
6.291666666666666075e+00,1.000990017834872736e+00
6.312500000000000000e+00,1.000989874292642634e+00
6.333333333333333037e+00,1.000988492441224897e+00
6.354166666666666075e+00,1.000987365242847815e+00
6.375000000000000000e+00,1.000989108072266820e+00
6.395833333333333037e+00,1.000992879614968967e+00
6.416666666666666075e+00,1.000998323919458644e+00
6.437500000000000000e+00,1.001004849641256467e+00
6.458333333333333037e+00,1.001011813522196370e+00
6.479166666666666075e+00,1.001018226487735419e+00
6.500000000000000000e+00,1.001023980707081096e+00
6.520833333333333037e+00,1.001028388465363905e+00
6.541666666666666075e+00,1.001030958063881871e+00
6.562500000000000000e+00,1.001031580247616626e+00
6.583333333333333037e+00,1.001031531086231885e+00
6.604166666666666075e+00,1.001031436642672467e+00
6.625000000000000000e+00,1.001032012742601784e+00
6.645833333333333037e+00,1.001033357135258539e+00
6.666666666666666075e+00,1.001032310290276950e+00
6.687500000000000000e+00,1.001031050182847437e+00
6.708333333333333037e+00,1.001031009727513243e+00
6.729166666666666075e+00,1.001029669259414279e+00
6.750000000000000000e+00,1.001026733653458622e+00
6.770833333333333037e+00,1.001020538383740277e+00
6.791666666666666075e+00,1.001012453314298556e+00
6.812500000000000000e+00,1.001003872518108517e+00
6.833333333333333037e+00,1.000997257049150102e+00
6.854166666666666075e+00,1.000994541427148166e+00
6.875000000000000000e+00,1.000994596309624951e+00
6.895833333333333037e+00,1.000995029884551579e+00
6.916666666666666075e+00,1.000995883690833921e+00
6.937500000000000000e+00,1.000998684013040263e+00
6.958333333333333037e+00,1.001003767723158688e+00
6.979166666666666075e+00,1.001010381802059923e+00
7.000000000000000000e+00,1.001015430357301783e+00
7.020833333333333037e+00,1.001018899401177054e+00
7.041666666666666075e+00,1.001022870793618624e+00
7.062500000000000000e+00,1.001025499793162243e+00
7.083333333333333037e+00,1.001026547306857806e+00
7.104166666666666075e+00,1.001026166241838711e+00
7.125000000000000000e+00,1.001026254758480283e+00
7.145833333333333037e+00,1.001028545515220358e+00
7.166666666666666075e+00,1.001030880728998929e+00
7.187500000000000000e+00,1.001031717018017630e+00
7.208333333333333037e+00,1.001033623633847514e+00
7.229166666666666075e+00,1.001038073822438035e+00
7.250000000000000000e+00,1.001041565073882422e+00
7.270833333333333037e+00,1.001043808677405611e+00
7.291666666666666075e+00,1.001048019004188161e+00
7.312500000000000000e+00,1.001054014655335056e+00
7.333333333333333037e+00,1.001061507170125875e+00
7.354166666666666075e+00,1.001069364790205807e+00
7.375000000000000000e+00,1.001079081628181378e+00
7.395833333333333037e+00,1.001091583552451647e+00
7.416666666666666075e+00,1.001105545378481843e+00
7.437500000000000000e+00,1.001118761092292253e+00
7.458333333333333037e+00,1.001131934806894552e+00
7.479166666666666075e+00,1.001145426753668355e+00
7.500000000000000000e+00,1.001153481593114236e+00
7.520833333333333037e+00,1.001158074804245013e+00
7.541666666666666075e+00,1.001162958404582470e+00
7.562500000000000000e+00,1.001167203801190730e+00
7.583333333333333037e+00,1.001168684176999113e+00
7.604166666666666075e+00,1.001164122580031846e+00
7.625000000000000000e+00,1.001154776449368455e+00
7.645833333333333037e+00,1.001140371692311959e+00
7.666666666666666075e+00,1.001122330840780172e+00
7.687500000000000000e+00,1.001101491446260594e+00
7.708333333333333037e+00,1.001079416169435632e+00
7.729166666666666075e+00,1.001057708819989456e+00
7.750000000000000000e+00,1.001036740637724520e+00
7.770833333333333037e+00,1.001019481401030031e+00
7.791666666666666075e+00,1.001007992238107214e+00
7.812500000000000000e+00,1.000998972221160077e+00
7.833333333333333037e+00,1.000989519090441204e+00
7.854166666666666075e+00,1.000981057955130593e+00
7.875000000000000000e+00,1.000975623665919079e+00
7.895833333333333037e+00,1.000970686423861444e+00
7.916666666666666075e+00,1.000963825906648452e+00
7.937500000000000000e+00,1.000955774845617485e+00
7.958333333333333037e+00,1.000950012676092626e+00
7.979166666666666075e+00,1.000945091402871467e+00
8.000000000000000000e+00,1.000938676827161311e+00
8.020833333333332149e+00,1.000932970354663887e+00
8.041666666666666075e+00,1.000930337924589963e+00
8.062500000000000000e+00,1.000928807494002815e+00
8.083333333333332149e+00,1.000925641762209439e+00
8.104166666666666075e+00,1.000922561056859061e+00
8.125000000000000000e+00,1.000922291376570961e+00
8.145833333333332149e+00,1.000923232033145815e+00
8.166666666666666075e+00,1.000923187290187588e+00
8.187500000000000000e+00,1.000921981933322380e+00
8.208333333333332149e+00,1.000923181398512662e+00
8.229166666666666075e+00,1.000926960060179782e+00
8.250000000000000000e+00,1.000928914750891296e+00
8.270833333333332149e+00,1.000932325933018507e+00
8.291666666666666075e+00,1.000940053159005805e+00
8.312500000000000000e+00,1.000950460571285783e+00
8.333333333333332149e+00,1.000959941788315710e+00
8.354166666666666075e+00,1.000970357307887193e+00
8.375000000000000000e+00,1.000981280216434843e+00
8.395833333333332149e+00,1.000991740900803562e+00
8.416666666666666075e+00,1.000994672052566870e+00
8.437500000000000000e+00,1.000996136572488204e+00
8.458333333333332149e+00,1.001002392460109247e+00
8.479166666666666075e+00,1.001010807316518703e+00
8.500000000000000000e+00,1.001018591321385598e+00
8.520833333333332149e+00,1.001027180041919262e+00
8.541666666666666075e+00,1.001030857706389332e+00
8.562500000000000000e+00,1.001031351785132584e+00
8.583333333333332149e+00,1.001029518799971152e+00
8.604166666666666075e+00,1.001027287759699513e+00
8.625000000000000000e+00,1.001025283551324918e+00
8.645833333333332149e+00,1.001023171908271392e+00
8.666666666666666075e+00,1.001015976018678311e+00
8.687500000000000000e+00,1.001006408906024658e+00
8.708333333333332149e+00,1.001000053545503476e+00
8.729166666666666075e+00,1.000994567330649510e+00
8.750000000000000000e+00,1.000986896950007976e+00
8.770833333333332149e+00,1.000978467854903853e+00
8.791666666666666075e+00,1.000970869186943668e+00
8.812500000000000000e+00,1.000961082508478039e+00
8.833333333333332149e+00,1.000946775677600487e+00
8.854166666666666075e+00,1.000930091667788346e+00
8.875000000000000000e+00,1.000906659354102501e+00
8.895833333333332149e+00,1.000880871945444950e+00
8.916666666666666075e+00,1.000857062896976180e+00
8.937500000000000000e+00,1.000837585505649052e+00
8.958333333333332149e+00,1.000825131192383699e+00
8.979166666666666075e+00,1.000817749969680426e+00
9.000000000000000000e+00,1.000813027469608762e+00
9.020833333333332149e+00,1.000810863657394467e+00
9.041666666666666075e+00,1.000810491132083202e+00
9.062500000000000000e+00,1.000811754411763177e+00
9.083333333333332149e+00,1.000808165876703848e+00
9.104166666666666075e+00,1.000804376996735634e+00
9.125000000000000000e+00,1.000803706654741054e+00
9.145833333333332149e+00,1.000806258642422009e+00
9.166666666666666075e+00,1.000811764744134136e+00
9.187500000000000000e+00,1.000817106310755156e+00
9.208333333333332149e+00,1.000822430014415731e+00
9.229166666666666075e+00,1.000825926554996803e+00
9.250000000000000000e+00,1.000828205676223437e+00
9.270833333333332149e+00,1.000827369014354318e+00
9.291666666666666075e+00,1.000824944150201734e+00
9.312500000000000000e+00,1.000820899670029629e+00
9.333333333333332149e+00,1.000818621548873244e+00
9.354166666666666075e+00,1.000820365868617445e+00
9.375000000000000000e+00,1.000823584893666851e+00
9.395833333333332149e+00,1.000826351943129744e+00
9.416666666666666075e+00,1.000826941072407550e+00
9.437500000000000000e+00,1.000828178008224878e+00
9.458333333333332149e+00,1.000831352524833351e+00
9.479166666666666075e+00,1.000835829419874479e+00
9.500000000000000000e+00,1.000842502854122351e+00
