0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,1.393901977734030609e-22
6.250000000000000000e-02,-2.604154048460267074e-18
8.333333333333332871e-02,3.467163260042357019e-18
1.041666666666666574e-01,6.077170582060212642e-18
1.250000000000000000e-01,-6.086634523725784188e-18
1.458333333333333148e-01,-5.187104362267878112e-18
1.666666666666666574e-01,2.086868598869306678e-17
1.875000000000000000e-01,6.001286970770987825e-18
2.083333333333333148e-01,-2.334669758582489836e-17
2.291666666666666574e-01,1.397148391832594414e-17
2.500000000000000000e-01,2.754787855653641933e-17
2.708333333333333148e-01,-4.216526152173943926e-17
2.916666666666666297e-01,-1.215389351533571849e-17
3.125000000000000000e-01,7.316178608256795926e-17
3.333333333333333148e-01,-1.101209001592376019e-17
3.541666666666666297e-01,-6.449172475029356108e-17
3.750000000000000000e-01,1.302013963117878219e-16
3.958333333333333148e-01,1.355180204471024416e-16
4.166666666666666297e-01,-1.304458599178630981e-16
4.375000000000000000e-01,1.941640839658832379e-16
4.583333333333333148e-01,6.016693479251272905e-16
4.791666666666666297e-01,-4.029208973518965259e-16
5.000000000000000000e-01,-6.421244377790707955e-17
5.208333333333332593e-01,3.548899912031203982e-16
5.416666666666666297e-01,-1.827089518874389720e-15
5.625000000000000000e-01,-4.547573518163811280e-16
5.833333333333332593e-01,1.784528554851265298e-16
6.041666666666666297e-01,-2.740376658061716080e-16
6.250000000000000000e-01,2.957384540459459331e-15
6.458333333333332593e-01,1.755290006322716971e-15
6.666666666666666297e-01,4.410561562251862756e-15
6.875000000000000000e-01,4.864694776516610825e-15
7.083333333333332593e-01,-8.834682891583421616e-16
7.291666666666666297e-01,2.273946927554089000e-15
7.500000000000000000e-01,-1.689405668761396835e-14
7.708333333333332593e-01,-2.661303499553824922e-14
7.916666666666666297e-01,-4.913951793215063144e-15
8.125000000000000000e-01,-7.084860912035768243e-14
8.333333333333332593e-01,1.702703914405167248e-15
8.541666666666666297e-01,4.237185343285265613e-14
8.750000000000000000e-01,4.997324653709344503e-14
8.958333333333332593e-01,2.751019242904449952e-13
9.166666666666666297e-01,9.845028666310342455e-14
9.375000000000000000e-01,1.206605882097353026e-13
9.583333333333332593e-01,-2.645697006594944503e-14
9.791666666666666297e-01,-6.315674927709531578e-13
1.000000000000000000e+00,-4.019570662852998605e-13
1.020833333333333259e+00,-1.206618583138261034e-12
1.041666666666666519e+00,5.146458836181217427e-13
1.062500000000000000e+00,1.552800871470817061e-12
1.083333333333333259e+00,1.012698214627142701e-12
1.104166666666666519e+00,6.598828250948746137e-12
1.125000000000000000e+00,4.277958434522917488e-13
1.145833333333333259e+00,-1.180409260685733003e-12
1.166666666666666519e+00,-2.419960124251945788e-12
1.187500000000000000e+00,-2.160681802153193006e-11
1.208333333333333259e+00,-9.626648076456590419e-12
1.229166666666666519e+00,-1.455364366754660980e-11
1.250000000000000000e+00,1.142493965352887466e-11
1.270833333333333259e+00,3.994402854244433252e-11
1.291666666666666519e+00,4.531947555774520320e-11
1.312500000000000000e+00,1.376814399742663989e-10
1.333333333333333259e+00,-4.218562722416198553e-11
1.354166666666666519e+00,-3.656129018962511556e-11
1.375000000000000000e+00,-7.629141974436463450e-11
1.395833333333333259e+00,-6.237342470948020877e-10
1.416666666666666519e+00,-1.595478190303386282e-10
1.437500000000000000e+00,-1.662676857769389929e-10
1.458333333333333259e+00,-3.308584436335093467e-10
1.479166666666666519e+00,1.140878937229960030e-09
1.500000000000000000e+00,1.066578371635826826e-09
1.520833333333333259e+00,1.976572671159853664e-09
1.541666666666666519e+00,-1.055414845225985487e-09
1.562500000000000000e+00,-2.682932669588112509e-09
1.583333333333333259e+00,-2.560291883546982888e-09
1.604166666666666519e+00,-1.269329043560554428e-08
1.625000000000000000e+00,-8.349072680940623412e-10
1.645833333333333259e+00,1.201935474795583707e-09
1.666666666666666519e+00,5.642967380898540985e-09
1.687500000000000000e+00,4.058891279129874720e-08
1.708333333333333259e+00,-8.640170239513143400e-10
1.729166666666666519e+00,4.465815398937452561e-08
1.750000000000000000e+00,-5.662931784758267381e-08
1.770833333333333259e+00,-2.807269307391881108e-07
1.791666666666666519e+00,2.714304506303832875e-07
1.812500000000000000e+00,7.369755878389520463e-08
1.833333333333333259e+00,-2.001077997192502911e-07
1.854166666666666519e+00,1.543445513544657798e-06
1.875000000000000000e+00,-1.137512497296404117e-08
1.895833333333333259e+00,-5.184487162015598423e-07
1.916666666666666519e+00,-2.901743098665285462e-07
1.937500000000000000e+00,-4.363290457855707213e-06
1.958333333333333259e+00,-2.083517906923450552e-06
1.979166666666666519e+00,-3.762977829661103448e-06
2.000000000000000000e+00,1.454264424941616783e-06
2.020833333333333037e+00,8.313851562580965054e-06
2.041666666666666519e+00,3.748363636745276116e-06
2.062500000000000000e+00,2.462994265992031752e-05
2.083333333333333037e+00,-5.259700755667018224e-06
2.104166666666666519e+00,-3.313284656705902364e-06
2.125000000000000000e+00,-2.374017993484846739e-05
2.145833333333333037e+00,-1.264867057039496584e-04
2.166666666666666519e+00,-2.648645219998990828e-06
2.187500000000000000e+00,-7.206943956930629189e-05
