0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-3.872069679127469040e-16
4.166666666666666435e-02,8.194419152623222402e-02
6.250000000000000000e-02,4.976601687731112278e-02
8.333333333333332871e-02,6.143642720981529193e-02
1.041666666666666574e-01,2.128668889262821107e-01
1.250000000000000000e-01,7.259263428261081286e-03
1.458333333333333148e-01,1.544758356940468536e-01
1.666666666666666574e-01,3.546176328234823538e-01
1.875000000000000000e-01,-3.130848907019784244e-02
2.083333333333333148e-01,1.323050420755571555e-01
2.291666666666666574e-01,4.101743667048373121e-01
2.500000000000000000e-01,4.825088757163670250e-02
2.708333333333333148e-01,-1.093519404610596157e-01
2.916666666666666297e-01,3.545381836856525970e-01
3.125000000000000000e-01,2.056409068226239256e-01
3.333333333333333148e-01,-4.485259867309649984e-01
3.541666666666666297e-01,-3.248280600412146168e-01
3.750000000000000000e-01,3.347314418426833860e-01
3.958333333333333148e-01,1.842086202805280903e-01
4.166666666666666297e-01,-4.555554654027265116e-01
4.375000000000000000e-01,-3.082394559665296851e-01
4.583333333333333148e-01,3.465691834983258279e-01
4.791666666666666297e-01,1.926952039185629295e-01
5.000000000000000000e-01,-4.344841902483146390e-01
5.208333333333332593e-01,-2.910372765264828132e-01
5.416666666666666297e-01,3.689268873896554002e-01
5.625000000000000000e-01,2.227637592941248412e-01
5.833333333333332593e-01,-4.187281262018220929e-01
6.041666666666666297e-01,-2.905544400161302332e-01
6.250000000000000000e-01,3.715581356986479844e-01
6.458333333333332593e-01,2.390127691761006479e-01
6.666666666666666297e-01,-4.023356412586933661e-01
6.875000000000000000e-01,-2.848817910501627582e-01
7.083333333333332593e-01,3.794657215734327238e-01
7.291666666666666297e-01,2.543542304545607924e-01
7.500000000000000000e-01,-4.007481772031725176e-01
7.708333333333332593e-01,-2.979929477826440687e-01
7.916666666666666297e-01,3.673447944443503088e-01
8.125000000000000000e-01,2.438360204935017261e-01
8.333333333333332593e-01,-4.003990847934811859e-01
8.541666666666666297e-01,-2.860350397536297606e-01
8.750000000000000000e-01,3.782477766751998205e-01
8.958333333333332593e-01,2.502571927171441390e-01
9.166666666666666297e-01,-3.923242741288628377e-01
9.375000000000000000e-01,-2.726728273206792674e-01
9.583333333333332593e-01,3.906663204426535918e-01
9.791666666666666297e-01,2.551634936668422671e-01
1.000000000000000000e+00,-3.880524688824313895e-01
1.020833333333333259e+00,-2.630916116748877043e-01
1.041666666666666519e+00,3.991250422400236531e-01
1.062500000000000000e+00,2.617160725291369228e-01
1.083333333333333259e+00,-3.784113200359630058e-01
1.104166666666666519e+00,-2.487607494892247473e-01
1.125000000000000000e+00,3.977754869072886446e-01
1.145833333333333259e+00,2.456912515788938767e-01
1.166666666666666519e+00,-4.028908837896020279e-01
1.187500000000000000e+00,-2.858404389662637102e-01
1.208333333333333259e+00,3.787045073982092669e-01
1.229166666666666519e+00,2.517435414050838149e-01
1.250000000000000000e+00,-3.936367298859412278e-01
1.270833333333333259e+00,-2.850915038068775331e-01
1.291666666666666519e+00,3.763214124851278486e-01
1.312500000000000000e+00,2.632963891530589740e-01
1.333333333333333259e+00,-3.933847247156766480e-01
1.354166666666666519e+00,-3.006645016556563910e-01
1.375000000000000000e+00,2.341941933862214664e-01
1.395833333333333259e+00,2.543568948527813456e-02
1.416666666666666519e+00,-6.198893287683110431e-01
1.437500000000000000e+00,-5.036662073954445429e-01
1.458333333333333259e+00,1.553247690972636985e-01
1.479166666666666519e+00,1.842356325275554263e-02
1.500000000000000000e+00,-6.124661131568660544e-01
1.520833333333333259e+00,-4.832936887277680671e-01
1.541666666666666519e+00,1.811443336545260352e-01
1.562500000000000000e+00,1.213462533955990685e-01
1.583333333333333259e+00,-2.328256090481387597e-01
1.604166666666666519e+00,4.764739646964744058e-02
1.625000000000000000e+00,5.530746047000814070e-01
1.645833333333333259e+00,3.139142154761991321e-01
1.666666666666666519e+00,-3.304002767395183282e-01
1.687500000000000000e+00,-2.114034740557880765e-01
1.708333333333333259e+00,4.529035949066099742e-01
1.729166666666666519e+00,3.214443035871357157e-01
1.750000000000000000e+00,-3.231612647629515944e-01
1.770833333333333259e+00,-2.063513970086996441e-01
1.791666666666666519e+00,4.583867875115726909e-01
1.812500000000000000e+00,3.313751648751926404e-01
1.833333333333333259e+00,-3.125247055553648790e-01
1.854166666666666519e+00,-1.985608776276290843e-01
1.875000000000000000e+00,4.667958528478876046e-01
1.895833333333333259e+00,3.432627790099559428e-01
1.916666666666666519e+00,-3.009510687140195540e-01
1.937500000000000000e+00,-1.900496764072105993e-01
1.958333333333333259e+00,4.758985514460995492e-01
